Timestamp,Temperature,Altitude,Speed,Vertical Speed,Engine RPMs,Throttle,Oil Pressure,Oil Temperature,Fuel Capacity,Fuel Flow,Pitch,Pitch Rate,Roll,Roll Rate,Yaw,Yaw Rate,Alerts
2025-07-23T20:54:44Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:44Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:45Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.28,111.90,164.12,2731.34,1.00,63.87,157.11,10.43,14.09,1.35,0.35,25.40,-10.30,171.42,3.77,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.37,111.95,166.06,2731.49,1.00,63.87,157.13,10.43,14.09,1.36,0.32,25.06,-10.35,171.54,3.83,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.64,112.07,172.81,2731.88,1.00,63.86,157.18,10.43,14.09,1.38,0.24,24.11,-10.43,171.90,4.01,HIGH ENGINE RPM
2025-07-23T20:54:46Z,56.45,715.92,112.19,181.40,2732.27,1.00,63.86,157.23,10.43,14.10,1.40,0.18,23.15,-10.43,172.28,4.18,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.45,716.26,112.33,193.67,2732.73,1.00,63.85,157.30,10.43,14.10,1.42,0.15,22.02,-10.36,172.74,4.33,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.44,716.57,112.44,205.65,2733.11,1.00,63.84,157.35,10.43,14.10,1.44,0.16,21.08,-10.23,173.14,4.41,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.44,716.94,112.56,220.23,2733.53,1.00,63.83,157.41,10.43,14.11,1.46,0.22,20.06,-10.06,173.58,4.43,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.44,717.32,112.69,236.30,2733.94,1.00,63.82,157.47,10.42,14.11,1.48,0.31,19.07,-9.86,174.02,4.36,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.44,717.70,112.80,252.30,2734.32,1.00,63.82,157.52,10.42,14.11,1.52,0.42,18.17,-9.67,174.42,4.23,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.44,718.14,112.92,271.14,2734.73,1.00,63.81,157.58,10.42,14.11,1.56,0.56,17.21,-9.47,174.83,4.02,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.44,718.74,113.07,296.75,2735.24,1.00,63.80,157.66,10.42,14.12,1.65,0.76,16.04,-9.26,175.31,3.68,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.43,719.26,113.19,318.95,2735.65,1.00,63.79,157.72,10.42,14.12,1.73,0.91,15.12,-9.13,175.67,3.37,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.43,719.77,113.29,340.65,2736.02,1.00,63.78,157.77,10.42,14.12,1.82,1.05,14.29,-9.05,175.96,3.06,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.43,720.31,113.39,363.66,2736.38,1.00,63.77,157.82,10.42,14.13,1.92,1.18,13.46,-9.01,176.23,2.75,HIGH ENGINE RPM
2025-07-23T20:54:47Z,56.43,720.95,113.49,390.27,2736.78,1.00,63.77,157.88,10.42,14.13,2.04,1.30,12.56,-9.01,176.49,2.42,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.43,721.57,113.59,414.60,2737.13,1.00,63.76,157.93,10.42,14.13,2.17,2.00,11.73,-9.02,176.70,2.27,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.42,722.48,113.70,456.33,2737.61,1.00,63.75,158.01,10.42,14.13,2.61,4.62,10.60,-9.08,177.00,2.47,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.42,723.29,113.77,512.16,2737.97,1.00,63.74,158.06,10.42,14.14,3.10,5.11,9.69,-9.16,177.25,2.36,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.42,724.13,113.82,575.70,2738.29,1.00,63.73,158.12,10.42,14.14,3.57,6.12,8.85,-9.21,177.46,2.37,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.41,725.07,113.85,653.12,2738.59,1.00,63.73,158.17,10.42,14.14,4.24,8.32,8.01,-9.22,177.68,2.57,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.41,726.26,113.85,765.41,2738.88,1.00,63.72,158.23,10.42,14.14,5.11,8.93,7.08,-9.23,177.94,2.54,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.41,727.65,113.82,900.54,2739.14,1.00,63.71,158.28,10.42,14.15,6.00,8.74,6.16,-9.20,178.19,2.38,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.40,729.58,113.74,1074.96,2739.40,1.00,63.70,158.35,10.42,14.15,7.00,8.30,5.09,-9.11,178.45,2.11,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:48Z,56.39,731.51,113.65,1233.14,2739.57,1.00,63.69,158.41,10.42,14.15,7.67,4.94,4.18,-9.05,178.64,1.56,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.38,733.50,113.55,1360.98,2739.69,1.00,63.69,158.46,10.42,14.15,8.05,3.64,3.36,-8.95,178.76,1.14,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.38,735.67,113.45,1470.06,2739.79,1.00,63.68,158.51,10.42,14.15,8.37,3.41,2.54,-8.87,178.85,0.77,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.37,738.21,113.33,1572.90,2739.87,1.00,63.67,158.57,10.42,14.16,8.72,3.66,1.65,-8.83,178.91,0.38,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.36,741.38,113.18,1680.35,2739.92,1.00,63.66,158.64,10.42,14.16,9.17,4.05,0.62,-8.88,178.93,-0.05,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.35,744.26,113.04,1767.39,2739.92,1.00,63.65,158.69,10.42,14.16,9.59,4.29,-0.26,-7.92,178.91,-0.29,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.34,747.02,112.90,1845.57,2739.89,1.00,63.65,158.74,10.42,14.16,9.99,4.41,-0.89,-6.05,178.88,-0.27,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.33,749.90,112.75,1923.10,2739.84,1.00,63.64,158.80,10.42,14.16,10.39,4.46,-1.42,-5.46,178.86,-0.26,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.32,752.90,112.58,2000.19,2739.75,1.00,63.63,158.85,10.42,14.16,10.80,4.47,-1.91,-5.26,178.83,-0.28,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.30,757.18,112.34,2104.37,2739.59,1.00,63.62,158.92,10.41,14.16,11.36,4.45,-2.35,-2.12,178.82,0.04,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:49Z,56.29,760.46,112.15,2179.85,2739.43,1.00,63.62,158.97,10.41,14.16,11.77,4.43,-2.51,-1.36,178.83,0.19,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.27,764.16,111.93,2262.92,2739.23,1.00,63.61,159.02,10.41,14.16,12.20,3.53,-2.63,-0.96,178.85,0.32,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.26,767.68,111.71,2334.65,2739.01,1.00,63.60,159.08,10.41,14.16,12.43,1.54,-2.70,-0.71,178.89,0.38,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.25,771.29,111.49,2390.54,2738.76,1.00,63.59,159.13,10.41,14.16,12.54,0.84,-2.76,-0.50,178.92,0.31,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.23,776.33,111.19,2444.40,2738.39,1.00,63.58,159.20,10.41,14.16,12.64,0.84,-2.81,-0.29,178.94,0.09,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.22,780.43,110.95,2475.36,2738.05,1.00,63.58,159.25,10.41,14.15,12.73,1.08,-2.83,-0.20,178.94,-0.11,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.20,784.58,110.70,2500.70,2737.69,1.00,63.57,159.31,10.41,14.15,12.85,1.29,-2.85,-0.17,178.92,-0.30,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.19,788.07,110.49,2519.72,2737.37,1.00,63.56,159.35,10.41,14.15,12.96,1.40,-2.87,-0.18,178.89,-0.45,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.17,792.28,110.24,2541.47,2736.96,1.00,63.55,159.41,10.41,14.15,13.10,1.47,-2.89,-0.23,178.84,-0.61,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.16,797.25,109.95,2566.17,2736.46,1.00,63.55,159.47,10.41,14.15,13.28,1.47,-2.92,-0.32,178.76,-0.76,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:50Z,56.14,801.19,109.71,2585.22,2736.04,1.00,63.54,159.52,10.41,14.14,13.41,1.45,-2.95,-0.41,178.69,-0.84,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.13,805.51,109.45,2605.56,2735.57,1.00,63.53,159.58,10.41,14.14,13.55,1.41,-3.00,-0.51,178.60,-0.89,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.11,809.51,109.21,2626.01,2735.13,1.00,63.52,159.63,10.41,14.14,13.59,-0.87,-3.05,-0.58,178.52,-0.81,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.09,814.63,108.92,2633.22,2734.54,1.00,63.51,159.69,10.41,14.14,13.40,-2.09,-3.12,-0.62,178.43,-0.81,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.08,818.64,108.69,2623.50,2734.07,1.00,63.51,159.74,10.41,14.13,13.20,-2.22,-3.18,-0.64,178.36,-0.82,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.07,822.64,108.47,2603.88,2733.59,1.00,63.50,159.79,10.41,14.13,13.00,-2.07,-3.24,-0.67,178.28,-0.81,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.05,826.95,108.23,2575.50,2733.07,1.00,63.49,159.85,10.41,14.13,12.81,-1.84,-3.30,-0.70,178.20,-0.78,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.03,831.92,107.97,2537.74,2732.44,1.00,63.48,159.91,10.41,14.12,12.60,-1.64,-3.39,-0.73,178.11,-0.71,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.02,835.78,107.77,2506.63,2731.96,1.00,63.48,159.96,10.41,14.12,12.46,-1.56,-3.45,-0.74,178.05,-0.63,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,56.01,839.58,107.58,2475.12,2731.47,1.00,63.47,160.01,10.41,14.12,12.32,-1.53,-3.52,-0.75,178.00,-0.55,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,55.99,844.02,107.36,2437.73,2730.89,1.00,63.46,160.07,10.41,14.11,12.15,-1.53,-3.60,-0.73,177.94,-0.46,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:51Z,55.98,847.72,107.17,2406.02,2730.41,1.00,63.46,160.12,10.41,14.11,12.01,-1.55,-3.67,-0.71,177.90,-0.40,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.96,851.70,106.98,2371.24,2729.89,1.00,63.45,160.17,10.41,14.11,11.85,-1.58,-3.62,1.80,177.88,-0.06,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.95,856.27,106.76,2330.43,2729.29,1.00,63.44,160.24,10.41,14.10,11.67,-1.61,-3.34,2.88,177.89,0.25,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.93,859.80,106.59,2298.14,2728.83,1.00,63.43,160.28,10.40,14.10,11.52,-1.64,-3.06,3.25,177.92,0.40,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.92,863.29,106.43,2265.62,2728.37,1.00,63.43,160.33,10.40,14.10,11.37,-1.67,-2.75,3.48,177.96,0.48,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.91,867.03,106.26,2229.91,2727.87,1.00,63.42,160.39,10.40,14.09,11.20,-1.71,-2.39,3.68,178.01,0.50,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.90,870.41,106.10,2196.98,2727.42,1.00,63.41,160.44,10.40,14.09,11.04,-1.74,-2.05,3.82,178.05,0.46,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.88,874.34,105.93,2157.84,2726.90,1.00,63.40,160.49,10.40,14.09,10.85,-1.77,-1.63,3.93,178.10,0.36,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.87,878.20,105.76,2118.51,2726.39,1.00,63.40,160.55,10.40,14.08,10.66,-1.80,-1.20,4.00,178.13,0.22,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:52Z,55.86,881.70,105.61,2082.04,2725.93,1.00,63.39,160.61,10.40,14.08,10.48,-1.83,-0.80,4.02,178.14,0.07,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.84,884.85,105.47,2048.48,2725.52,1.00,63.38,160.65,10.40,14.08,10.31,-1.85,-0.43,4.01,178.15,-0.05,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.83,888.23,105.34,2011.72,2725.08,1.00,63.37,160.71,10.40,14.08,10.12,-1.87,-0.03,3.96,178.13,-0.18,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.82,891.55,105.21,1974.79,2724.66,1.00,63.37,160.76,10.40,14.07,9.93,-1.89,0.36,3.88,178.11,-0.27,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.81,894.54,105.09,1940.77,2724.28,1.00,63.36,160.81,10.40,14.07,9.76,-1.91,0.72,3.80,178.08,-0.33,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.80,897.75,104.98,1903.46,2723.88,1.00,63.35,160.86,10.40,14.07,9.57,-1.93,1.09,3.69,178.05,-0.35,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.79,900.89,104.87,1865.92,2723.49,1.00,63.35,160.92,10.40,14.07,9.37,-1.95,1.46,3.58,178.02,-0.34,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.77,904.72,104.75,1818.65,2723.03,1.00,63.34,160.98,10.40,14.06,9.13,-1.98,1.90,3.46,177.98,-0.27,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.76,907.72,104.66,1780.54,2722.69,1.00,63.33,161.03,10.40,14.06,8.93,-2.00,2.24,3.37,177.95,-0.18,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.75,910.65,104.58,1742.16,2722.35,1.00,63.32,161.09,10.40,14.06,8.73,-2.02,2.57,3.30,177.94,-0.07,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:53Z,55.74,913.52,104.50,1703.51,2722.04,1.00,63.31,161.14,10.40,14.06,8.52,-2.05,2.90,3.25,177.94,0.06,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.73,916.33,104.44,1664.59,2721.75,1.00,63.31,161.19,10.40,14.05,8.32,-2.07,3.22,3.21,177.95,0.20,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.72,918.84,104.38,1628.67,2721.49,1.00,63.30,161.24,10.40,14.05,8.13,-2.10,3.52,3.20,177.97,0.32,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.71,921.52,104.33,1589.23,2721.23,1.00,63.29,161.29,10.40,14.05,7.92,-2.12,3.84,3.20,178.01,0.45,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.71,923.92,104.29,1550.43,2721.01,1.00,63.29,161.34,10.40,14.05,7.75,-0.72,4.13,3.24,178.06,0.67,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.70,926.47,104.25,1515.45,2720.78,1.00,63.28,161.39,10.40,14.05,7.76,0.78,4.45,3.26,178.14,0.95,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.69,928.98,104.21,1495.03,2720.57,1.00,63.27,161.45,10.40,14.04,7.86,1.19,4.78,3.26,178.25,1.16,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.68,931.25,104.17,1487.15,2720.39,1.00,63.26,161.49,10.40,14.04,7.97,1.11,5.08,3.26,178.36,1.28,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.67,934.35,104.11,1487.21,2720.17,1.00,63.26,161.56,10.40,14.04,8.09,0.80,5.49,3.29,178.52,1.37,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.66,936.83,104.07,1491.85,2720.00,1.00,63.25,161.61,10.40,14.04,8.16,0.56,5.82,3.33,178.66,1.39,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:54Z,55.65,939.11,104.02,1497.36,2719.84,1.00,63.24,161.66,10.39,14.04,8.21,0.41,6.13,3.37,178.79,1.40,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.64,941.61,103.97,1503.41,2719.69,1.00,63.23,161.71,10.39,14.04,8.24,0.34,6.35,1.06,178.92,1.12,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.63,944.33,103.91,1509.49,2719.52,1.00,63.23,161.77,10.39,14.04,8.28,0.33,6.41,0.12,179.02,0.86,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.62,946.64,103.86,1514.20,2719.39,1.00,63.22,161.81,10.39,14.04,8.31,0.33,6.40,-0.21,179.10,0.68,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.62,949.17,103.80,1518.97,2719.25,1.00,63.21,161.87,10.39,14.04,8.34,0.35,6.37,-0.43,179.16,0.55,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.61,951.71,103.75,1523.49,2719.11,1.00,63.21,161.92,10.39,14.03,8.38,0.35,6.32,-0.60,179.21,0.48,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.60,954.04,103.70,1527.51,2718.99,1.00,63.20,161.96,10.39,14.03,8.41,0.35,6.26,-0.74,179.25,0.47,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.59,956.59,103.65,1531.80,2718.87,1.00,63.19,162.02,10.39,14.03,8.45,0.34,6.18,-0.88,179.30,0.49,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.58,959.14,103.60,1536.00,2718.75,1.00,63.19,162.07,10.39,14.03,8.48,0.32,6.09,-0.99,179.35,0.56,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.57,962.14,103.54,1540.75,2718.61,1.00,63.18,162.13,10.39,14.03,8.52,0.29,5.96,-1.08,179.42,0.68,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:55Z,55.56,964.71,103.49,1544.66,2718.49,1.00,63.17,162.18,10.39,14.03,8.54,0.27,5.85,-1.13,179.50,0.79,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.55,967.07,103.44,1548.09,2718.39,1.00,63.16,162.23,10.39,14.03,8.57,0.25,5.75,-1.15,179.57,0.90,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.54,969.44,103.39,1551.38,2718.29,1.00,63.16,162.27,10.39,14.03,8.59,0.23,5.64,-1.15,179.66,1.01,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.53,972.03,103.33,1554.78,2718.18,1.00,63.15,162.32,10.39,14.03,8.61,0.20,5.53,-1.12,179.77,1.11,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.52,975.06,103.27,1558.51,2718.06,1.00,63.14,162.38,10.39,14.03,8.63,0.18,5.40,-1.06,179.90,1.20,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.51,977.44,103.22,1561.25,2717.96,1.00,63.13,162.43,10.39,14.03,8.65,0.17,5.31,-1.01,180.01,1.24,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.51,980.04,103.16,1564.07,2717.85,1.00,63.13,162.48,10.39,14.03,8.67,0.16,5.21,-0.94,180.14,1.27,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.50,982.44,103.11,1566.50,2717.76,1.00,63.12,162.53,10.39,14.03,8.68,0.16,5.13,-0.88,180.26,1.27,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.49,984.83,103.06,1568.79,2717.67,1.00,63.11,162.57,10.39,14.03,8.70,0.15,5.05,-0.83,180.37,1.25,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.48,988.10,102.99,1571.69,2717.54,1.00,63.11,162.64,10.39,14.03,8.72,0.15,4.95,-0.76,180.52,1.19,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:56Z,55.47,990.51,102.94,1573.68,2717.45,1.00,63.10,162.68,10.39,14.03,8.73,0.16,4.88,-0.72,180.63,1.13,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.46,993.13,102.88,1575.75,2717.34,1.00,63.09,162.73,10.39,14.02,8.75,0.16,4.81,-0.70,180.74,1.06,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.45,995.54,102.82,1577.55,2717.25,1.00,63.09,162.78,10.39,14.02,8.76,0.16,4.75,-0.68,180.84,0.99,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.44,997.95,102.77,1579.28,2717.16,1.00,63.08,162.83,10.39,14.02,8.78,0.16,4.68,-0.68,180.92,0.92,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.43,1001.24,102.69,1581.51,2717.03,1.00,63.07,162.89,10.39,14.02,8.80,0.16,4.60,-0.70,181.03,0.83,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.42,1003.66,102.64,1583.06,2716.94,1.00,63.06,162.94,10.39,14.02,8.81,0.16,4.53,-0.72,181.11,0.77,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.41,1006.30,102.58,1584.67,2716.83,1.00,63.06,162.99,10.38,14.02,8.83,0.16,4.46,-0.75,181.18,0.72,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.40,1008.72,102.52,1586.06,2716.74,1.00,63.05,163.03,10.38,14.02,8.84,0.15,4.39,-0.78,181.24,0.68,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.39,1011.15,102.47,1587.36,2716.64,1.00,63.04,163.08,10.38,14.02,8.86,0.15,4.32,-0.81,181.31,0.65,OVER SAFE VERTSPEED,HIGH ENGINE RPM
2025-07-23T20:54:57Z,55.38,1014.46,102.39,1588.99,2716.51,1.00,63.04,163.14,10.38,14.02,8.87,0.14,4.21,-0.86,181.38,0.62,OVER SAFE VERTSPEED,HIGH ENGINE RPM
